-0.415	0.30945593596678
-0.414	-0.0339258184010405
-0.413	0.475656107887592
-0.412	0.696924889037496
-0.411	0.183627443965537
-0.41	0.677007052146725
-0.409	0.177159009040288
-0.408	0.609235089408245
-0.407	0.263755891993526
-0.406	0.230741831216652
-0.405	0.0741856546858403
-0.404	0.000523669890100975
-0.403	0.147131674853452
-0.402	0.480883545331866
-0.401	0.526297658383299
-0.4	0.455030091989518
-0.399	-0.0921581981895503
-0.398	0.574570670408408
-0.397	0.637865598237021
-0.396	0.51676337653914
-0.395	-0.065872115251961
-0.394	0.202548909640175
-0.393	0.463471699586694
-0.392	0.483610436403718
-0.391	0.0794216565316116
-0.39	0.115243785418692
-0.389	0.438424932003295
-0.388	0.281993758181489
-0.387	0.398973130133954
-0.386	0.0891559461127283
-0.385	0.0416990035986532
-0.384	0.563714708558068
-0.383	0.513537334348212
-0.382	0.647582618494616
-0.381	-0.0136888759325091
-0.38	0.0457820044808446
-0.379	-0.0207237740620332
-0.378	0.291811041538758
-0.377	0.0545962643750964
-0.376	0.616713259034055
-0.375	-0.0207282802545483
-0.374	-0.0646675425898711
-0.373	0.34583612464381
-0.372	0.517996053750099
-0.371	0.149552045997015
-0.37	0.043185983451468
-0.369	0.171164542598175
-0.368	0.0681165096348416
-0.367	0.3081220158122
-0.366	0.625091458612172
-0.365	0.403139150921854
-0.364	-0.0187728889501502
-0.363	0.212683802181084
-0.362	-0.056306707821074
-0.361	0.301026330562572
-0.36	0.245376937507398
-0.359	0.698048279609751
-0.358	0.549282064796258
-0.357	0.288521335918414
-0.356	0.615558204453915
-0.355	0.0100372758136518
-0.354	0.212003931556228
-0.353	0.6418849799985
-0.352	0.633995065932894
-0.351	0.470859209275453
-0.35	0.394669906897552
-0.349	0.174630312193076
-0.348	0.648821861351816
-0.347	-0.000180767471605914
-0.346	0.484468289204566
-0.345	0.417181945940651
-0.344	0.566521588535436
-0.343	0.21862578257502
-0.342	0.499857767488509
-0.341	0.568176408382504
-0.34	0.157968317889808
-0.339	0.341809293486684
-0.338	0.683303305947114
-0.337	0.339446826414642
-0.336	0.164338887685282
-0.335	0.395577244142224
-0.334	0.188509256801762
-0.333	0.505207634801556
-0.332	0.231120598952152
-0.331	0.29387608350795
-0.33	0.455794586506088
-0.329	0.678187108063827
-0.328	0.162203968394725
-0.327	0.570242546462861
-0.326	0.491257781818823
-0.325	0.663339565103635
-0.324	-0.0744618963968173
-0.323	0.185495188946034
-0.322	0.430123067429772
-0.321	0.125201247318793
-0.32	0.084306453853971
-0.319	0.46890284094426
-0.318	0.399658333594647
-0.317	0.372486922335709
-0.316	0.428350373050082
-0.315	-0.0619562615089071
-0.314	0.179027846808047
-0.313	0.261072464284595
-0.312	0.0927239976960886
-0.311	0.472036010636941
-0.31	0.58494583360503
-0.309	0.125206156094843
-0.308	0.484840663778993
-0.307	0.0102103140156131
-0.306	0.569378225399774
-0.305	0.010881372593888
-0.304	0.370567508311595
-0.303	0.19292544036395
-0.302	0.545407635728885
-0.301	0.303024628620925
-0.3	0.291675470978683
-0.299	0.601638978708035
-0.298	0.182513450351164
-0.297	0.259554845257399
-0.296	0.670824229474742
-0.295	-0.0661617616683658
-0.294	0.678366667312508
-0.293	0.0513654744979008
-0.292	0.43369624003206
-0.291	0.369151691743134
-0.29	0.440089933124092
-0.289	0.188817639355729
-0.288	0.396222741656868
-0.287	0.548920708080228
-0.286	-0.0845940180686869
-0.285	-0.0329011933736801
-0.284	0.679841333747912
-0.283	0.421079625932283
-0.282	0.0849902529314818
-0.281	0.222792914499672
-0.28	-0.00238358539829633
-0.279	0.114751057117826
-0.278	0.106276936090084
-0.277	0.165332190994103
-0.276	0.0217872102903572
-0.275	0.178406127772891
-0.274	-0.00267323655381909
-0.273	0.607322446199728
-0.272	-0.0245772879486832
-0.271	0.644032500885991
-0.27	0.219215975227644
-0.269	-0.0620788303766794
-0.268	0.173898802528592
-0.267	0.488772927104131
-0.266	0.535745725867044
-0.265	0.335924718595737
-0.264	0.448978770387233
-0.263	0.614906156746881
-0.262	-0.0561665680642141
-0.261	0.142929103773613
-0.26	-0.0630467549347618
-0.259	0.0563814109070387
-0.258	0.476132642013221
-0.257	0.477402618799437
-0.256	0.602239256921222
-0.255	0.365946371589928
-0.254	-0.04345253169068
-0.253	0.638195656151274
-0.252	0.540297673880886
-0.251	0.128757485136291
-0.25	0.33493058627309
-0.249	0.687820989576488
-0.248	0.472542453701297
-0.247	0.571175677864
-0.246	0.246608448806359
-0.245	0.276499772485233
-0.244	0.348570728835645
-0.243	0.115273234824798
-0.242	0.499214774113557
-0.241	0.303110218768391
-0.24	0.417447733018224
-0.239	0.146196465624753
-0.238	0.0109797088625156
-0.237	0.28045834703805
-0.236	0.189967424654997
-0.235	0.530490742718838
-0.234	0.524236656675288
-0.233	0.434809771402836
-0.232	0.00680308772904984
-0.231	-0.0827552902372024
-0.23	0.347872564698008
-0.229	0.140655214455591
-0.228	0.651527771098767
-0.227	0.684722908837487
-0.226	0.129296311115407
-0.225	0.540656229561228
-0.224	0.616889081146083
-0.223	0.378021261454264
-0.222	0.607213388579056
-0.221	0.654985232956633
-0.22	0.339326469935922
-0.219	0.482709459675485
-0.218	0.361406638286408
-0.217	-0.0793140231334883
-0.216	0.257224782627852
-0.215	0.417041565880524
-0.214	0.316962362137935
-0.213	0.19785012862361
-0.212	0.64970773307325
-0.211	0.563626259621212
-0.21	0.579268383963564
-0.209	0.198027391919632
-0.208	0.374547660174792
-0.207	0.598042051718047
-0.206	0.646801286805684
-0.205	0.4347714194891
-0.204	0.065421166348084
-0.203	0.423080473650071
-0.202	-0.0423587590234801
-0.201	0.225381532071491
-0.2	0.433545226565999
-0.199	0.646980527636744
-0.198	0.548760025790612
-0.197	0.287638617467992
-0.196	0.50539936805241
-0.195	0.233637962994214
-0.194	0.677428794391435
-0.193	0.690379760984666
-0.192	0.591318023224962
-0.191	0.211107020729943
-0.19	0.263793462431289
-0.189	0.0973497581104634
-0.188	0.527538474419342
-0.187	0.606270084466442
-0.186	0.630969345034415
-0.185	0.34662793889782
-0.184	0.379094482196964
-0.183	0.0191013762700393
-0.182	0.619770787628591
-0.181	0.260314864521693
-0.18	0.0645378715711708
-0.179	0.619720792407265
-0.178	0.510068431498582
-0.177	0.605989045920239
-0.176	0.127960174419857
-0.175	0.438580789161806
-0.174	0.431423923534441
-0.173	-0.00174800488037932
-0.172	0.22585473844545
-0.171	0.120229561052552
-0.17	0.473335792511313
-0.169	0.126707505303149
-0.168	0.616959085479596
-0.167	0.561263113850848
-0.166	0.212021210251198
-0.165	0.298322354371349
-0.164	0.455844154137995
-0.163	0.56749520087995
-0.162	0.387703751740586
-0.161	0.359789728685126
-0.16	0.160833736738233
-0.159	0.265139680681398
-0.158	0.471036466586508
-0.157	0.607524036220796
-0.156	0.476684536653545
-0.155	-0.0851097802188911
-0.154	0.439821173702629
-0.153	0.25080705938921
-0.152	0.250256143333016
-0.151	-0.00637054439547377
-0.15	0.551745351614866
-0.149	0.159884350904407
-0.148	0.0969824913877132
-0.147	0.174170576898624
-0.146	0.200553712007671
-0.145	0.337243034466367
-0.144	0.349536123412781
-0.143	0.216657782899201
-0.142	0.218504703625069
-0.141	0.312293775369258
-0.14	0.426024433676729
-0.139	0.660732158611967
-0.138	0.477878811461998
-0.137	0.22006379628987
-0.136	0.565497071463848
-0.135	0.00747067338296656
-0.134	-0.0516265824481372
-0.133	-0.0326023581482724
-0.132	0.0311186546637666
-0.131	0.159375936235239
-0.13	0.141381421763718
-0.129	-0.0906552070957283
-0.128	0.3319240750797
-0.127	-0.0237018458977427
-0.126	0.0172118851537852
-0.125	0.404912965611964
-0.124	0.587456329143028
-0.123	0.679377304990971
-0.122	0.356670741977747
-0.121	0.697480171659959
-0.12	0.342833258796426
-0.119	0.312366763872261
-0.118	0.164545652792214
-0.117	0.244001438714717
-0.116	0.293445002882996
-0.115	-0.0431703328696378
-0.114	0.610191372426173
-0.113	-0.0482931271593052
-0.112	0.248947964585159
-0.111	0.561303605295113
-0.11	0.215627747386427
-0.109	0.39077990536421
-0.108	0.554912588065767
-0.107	0.608988031250085
-0.106	0.644889301989777
-0.105	0.0526277184072978
-0.104	0.106865801135018
-0.103	0.618292547872239
-0.102	0.374689488308887
-0.101	0.303072065477478
-0.1	0.390247671068447
-0.099	0.555537793785501
-0.098	0.325511335594341
-0.097	0.0616600772387453
-0.096	0.263114772544418
-0.095	0.242328735856137
-0.094	0.672842199689599
-0.093	0.396044043306779
-0.092	0.456311961534403
-0.091	0.476131689614384
-0.09	0.177516152230091
-0.089	0.313592336420248
-0.088	0.345355705609682
-0.087	0.0251961752912356
-0.086	0.34964483644942
-0.085	0.455842631286765
-0.084	0.24116442856819
-0.083	0.569016336541051
-0.082	0.485109652929546
-0.081	0.188024833668617
-0.08	0.263369897482719
-0.079	0.209111918873738
-0.078	0.520443713800428
-0.077	0.487416884548752
-0.076	0.244222276059324
-0.075	0.455002059307131
-0.074	0.656170789734768
-0.073	0.527386078585393
-0.072	0.464457486504855
-0.071	-0.0125326083805234
-0.07	0.211944525725188
-0.069	0.372723784324269
-0.068	0.26750403837306
-0.067	-0.0597280106088367
-0.066	0.0829500672161767
-0.065	0.56735124884552
-0.064	-0.0874842458427784
-0.063	0.590968692044693
-0.062	-0.0375447575740526
-0.061	0.435234072065244
-0.06	0.300169059424882
-0.059	0.0743950390001229
-0.058	0.357292580323271
-0.057	-0.00224867926126417
-0.056	0.436932986390922
-0.055	0.379668438498251
-0.054	-0.0552190740897676
-0.053	-0.0549255851653146
-0.052	0.0220005096019762
-0.051	-0.0843031465875328
-0.05	0.248140436557561
-0.049	0.565777180226254
-0.048	0.393912137163267
-0.047	0.316103532248594
-0.046	0.591094578346889
-0.045	-0.0218416654708455
-0.044	0.626441762549415
-0.043	-0.0135866446905928
-0.042	0.313597406477556
-0.041	0.0145248176668609
-0.04	0.347496457922403
-0.039	-0.0963363008421412
-0.038	0.51334559889719
-0.037	0.578967381166626
-0.036	0.633457016202991
-0.035	0.689574619826927
-0.034	0.304106481439058
-0.033	0.117137299534012
-0.032	-0.0193995904630115
-0.031	0.306279064663629
-0.03	0.368487300561503
-0.029	0.510309676728593
-0.028	-0.0336298807115649
-0.027	0.429276954466171
-0.026	0.313583211764971
-0.025	0.0368384140203578
-0.024	0.650846291465474
-0.023	0.372386541714057
-0.022	0.252507744608672
-0.021	0.653535144249026
-0.02	0.424731056205713
-0.019	0.261556567408309
-0.018	0.571757936575735
-0.017	0.326098801979477
-0.016	0.34310965263302
-0.015	0.444052424066689
-0.014	0.193751924253894
-0.013	0.0914324849548363
-0.012	0.363138793967275
-0.011	0.593509643738006
-0.01	0.22542140817218
-0.00900000000000001	-0.00990788717996257
-0.00800000000000001	0.255076669381566
-0.00700000000000001	0.14014752097112
-0.00600000000000001	0.221109483051594
-0.005	0.566690850762508
-0.004	0.222902930218886
-0.003	0.212140750504485
-0.002	0.188359114703156
-0.001	0.0122042874155554
0	NaN
0.001	0.569452080692667
0.002	0.843517869668644
0.003	0.705826227815888
0.004	0.738044307320895
0.005	0.839886729363701
0.00600000000000001	0.59536580753703
0.00700000000000001	0.896053539040367
0.00800000000000001	1.06512578203005
0.00900000000000001	0.694858698144761
0.01	1.1280560655472
0.011	0.559271661488742
0.012	0.815106741585357
0.013	0.502715298371446
0.014	0.676541513546419
0.015	0.501040454960477
0.016	0.651343736795788
0.017	0.613987243856777
0.018	0.714460799298701
0.019	0.639913652268626
0.02	0.610919177274076
0.021	0.979108488294292
0.022	1.22084632454618
0.023	1.25150381270739
0.024	0.676947564751262
0.025	0.886137100317131
0.026	0.800808892739804
0.027	0.919024029572696
0.028	0.711898074838872
0.029	0.554685776376663
0.03	0.849061661984082
0.031	0.639082429892001
0.032	0.520885686523924
0.033	1.26374261926436
0.034	0.844477215887534
0.035	1.26924685848293
0.036	1.10993158720239
0.037	0.505878928882278
0.038	1.04403091236811
0.039	1.06476060339911
0.04	1.01610302928591
0.041	0.941847875606184
0.042	0.674486983826624
0.043	1.11789297089043
0.044	0.68242265888036
0.045	0.796691775178724
0.046	1.21274305682056
0.047	1.18510152618261
0.048	0.821946839850755
0.049	0.754415293997388
0.05	0.986908344507992
0.051	1.22815618135559
0.052	1.22727855024071
0.053	0.97327552712595
0.054	0.766057125868441
0.055	1.18245090336794
0.056	0.853918314432932
0.057	1.22348438257435
0.058	0.526543524761702
0.059	0.925941186000106
0.06	1.07319787720351
0.061	0.643441475057432
0.062	0.76922634064085
0.063	0.650170358860214
0.064	0.757541746546339
0.065	0.823085368984165
0.066	0.938853039885571
0.067	0.538990874225813
0.068	0.942185706543154
0.069	0.719849123870001
0.07	0.69320139338729
0.071	0.69451614352524
0.072	0.62332755933606
0.073	1.26513308880642
0.074	1.24852910041328
0.075	1.1549715497666
0.076	1.08260947825827
0.077	0.640649382620424
0.078	0.788296781633963
0.079	0.651031978113284
0.08	0.500958717472035
0.081	0.753135610986035
0.082	1.05969358911764
0.083	1.00020414414323
0.084	0.934449740275081
0.085	0.851229762710135
0.086	0.729941813986034
0.087	0.901327285397352
0.088	1.10923694853572
0.089	1.10992643903097
0.09	0.960844721197246
0.091	1.09813027011337
0.092	1.01642760478506
0.093	0.598575614659605
0.094	0.903518288074213
0.095	0.777809050177307
0.096	0.573718147844083
0.097	0.618279574426015
0.098	0.658535760853121
0.099	1.03781618996594
0.1	0.845208946321513
0.101	1.05552312774764
0.102	0.705427650616118
0.103	0.507806919908128
0.104	0.925826456848711
0.105	0.723513572202372
0.106	1.25698412281594
0.107	1.225154613208
0.108	0.814147660779289
0.109	0.519884187075898
0.11	1.03714943725797
0.111	1.16973650830164
0.112	1.27719971064901
0.113	0.545546308348198
0.114	0.860259050186762
0.115	0.96597624138903
0.116	1.04931025159704
0.117	1.0755462020768
0.118	1.02003260154031
0.119	1.08153164073012
0.12	0.799078132671985
0.121	0.965265666570293
0.122	0.59289481022352
0.123	0.546123488971898
0.124	1.28381217918079
0.125	0.727858981488494
0.126	0.975979439047677
0.127	1.26972882480901
0.128	0.648622610726863
0.129	0.654431852781621
0.13	0.773315283716113
0.131	1.24631831665446
0.132	0.812534029294077
0.133	0.718573366399971
0.134	0.621557663877475
0.135	0.817687074194761
0.136	0.799777973560994
0.137	0.604891765634404
0.138	0.848032574316501
0.139	0.573210533770089
0.14	0.991701566410357
0.141	0.508783273832649
0.142	0.958608306610698
0.143	1.13178388642061
0.144	0.688293418520696
0.145	0.858415770771241
0.146	0.955486546627946
0.147	0.549121153832678
0.148	0.897031108511908
0.149	1.01385218766824
0.15	0.677012584101684
0.151	1.1696451564255
0.152	1.27686018515401
0.153	1.17709831015454
0.154	0.904799564712439
0.155	0.723100488916185
0.156	1.09729377746256
0.157	0.689544307290296
0.158	1.2658762252953
0.159	0.996208028862217
0.16	0.980209716406102
0.161	0.638083601318135
0.162	0.57227739051458
0.163	0.704209762114871
0.164	1.18685642500737
0.165	1.22885364271824
0.166	1.05970701378061
0.167	1.08014588401871
0.168	0.683908863085997
0.169	0.960842765057084
0.17	1.14850248400635
0.171	0.823074694707252
0.172	1.2907514137598
0.173	0.571999051989511
0.174	0.756752826118209
0.175	0.909127151055342
0.176	0.548485093254594
0.177	1.08055033883668
0.178	0.945244598849594
0.179	0.923487921985005
0.18	1.16398594562656
0.181	1.18700722725744
0.182	1.13122313865116
0.183	0.754266442980983
0.184	0.861765963010385
0.185	1.10178237603995
0.186	0.587889364600549
0.187	0.587793894875123
0.188	0.715906930963521
0.189	0.919709876317049
0.19	1.278120861582
0.191	1.06832694822254
0.192	0.749487956118026
0.193	0.733165702118182
0.194	1.1802858698997
0.195	1.22931793920628
0.196	1.01142091782085
0.197	0.704296238355555
0.198	0.570932672025826
0.199	1.17060447002978
0.2	0.967774895410656
0.201	1.25848698831682
0.202	0.548823143354007
0.203	0.967713042684089
0.204	0.728086468526913
0.205	1.16218573875861
0.206	0.652789152557918
0.207	0.854023969762307
0.208	0.814729205094061
0.209	1.16125918323421
0.21	1.04149687475074
0.211	0.666082427503984
0.212	0.754483780920211
0.213	0.607048788284901
0.214	1.03717031158242
0.215	0.956792860369925
0.216	0.635813652821191
0.217	0.618124621721389
0.218	0.880863774613965
0.219	1.22648193320556
0.22	0.941740021372668
0.221	0.526351914199901
0.222	0.543090341148445
0.223	1.14405058284712
0.224	0.861099883762759
0.225	0.806116983647967
0.226	1.13171496295175
0.227	0.791429495599835
0.228	0.925879947999128
0.229	1.06932536478501
0.23	1.19718121439668
0.231	0.762951689337783
0.232	1.02009442031822
0.233	1.27986891840221
0.234	0.560773889035309
0.235	0.969615333666217
0.236	0.831109198218688
0.237	0.747309141173014
0.238	0.711067233221436
0.239	1.10701301206416
0.24	1.2961727849038
0.241	0.649257155313095
0.242	1.12491621482781
0.243	0.656638384821386
0.244	1.29388717854394
0.245	1.14180925581143
0.246	0.839381367922645
0.247	1.0830910944411
0.248	0.898682866018841
0.249	1.14719221375924
0.25	0.785207146784837
0.251	-0.0414052524081541
0.252	0.37279316421988
0.253	0.628150264582513
0.254	0.0550127489332883
0.255	0.245894233227518
0.256	0.499327783254407
0.257	-0.0686524106819336
0.258	0.657059991844386
0.259	0.510938658931009
0.26	0.347056440407648
0.261	0.0470743555726197
0.262	0.298359052015158
0.263	0.314276480187241
0.264	0.69539440851524
0.265	0.58388134647254
0.266	0.669923151769577
0.267	0.443152807181627
0.268	0.222801111043489
0.269	0.647983268942441
0.27	0.283587636505985
0.271	0.0854332893304935
0.272	0.21703219880782
0.273	0.464061980090231
0.274	0.34684722764844
0.275	0.505304560715494
0.276	0.696384846844206
0.277	0.669945123493307
0.278	0.328053684204926
0.279	0.671096103977372
0.28	-0.00749929665499263
0.281	-0.0588413654158358
0.282	0.143479156509259
0.283	0.36415346651417
0.284	0.324771561870625
0.285	0.620966474122515
0.286	0.332440340136196
0.287	0.245584488685346
0.288	0.334133589949073
0.289	0.469931844631617
0.29	-0.086660229647814
0.291	0.540736705646279
0.292	0.0140074599390324
0.293	0.282779578322291
0.294	0.105468283343707
0.295	0.195273351059888
0.296	0.429411930692332
0.297	0.0356870507634516
0.298	0.123027216351215
0.299	0.0585774356110712
0.3	0.0560572266274087
0.301	0.161471718679981
0.302	0.60427028830336
0.303	0.276881492012599
0.304	0.223175497736753
0.305	0.0433851811387574
0.306	0.675139996917834
0.307	0.225964590242096
0.308	0.575589917186759
0.309	0.39226007770468
0.31	0.20128886242619
0.311	0.601745399469678
0.312	0.527881941826419
0.313	0.271963426651627
0.314	0.551181541456747
0.315	0.618755309744096
0.316	0.243390834491862
0.317	0.167463535697776
0.318	0.377317683556197
0.319	0.62159264696525
0.32	0.461653159487741
0.321	0.201964081656692
0.322	0.487964740344012
0.323	0.663282229176971
0.324	0.334250490482841
0.325	0.332084665887493
0.326	0.148887711683202
0.327	-0.0430123424603331
0.328	0.0455843737352172
0.329	-0.0256088585034576
0.33	0.270791398209795
0.331	-0.0925339903777845
0.332	0.632020729388632
0.333	0.414193391306483
0.334	-0.0988647534380776
0.335	-0.0756917820040658
0.336	0.0667761786442558
0.337	0.263972916001678
0.338	0.00181282666010671
0.339	-0.0930818496975277
0.34	0.481663680918822
0.341	0.183293172845269
0.342	0.52435675687682
0.343	0.249325313308233
0.344	0.249243825897815
0.345	-0.0606294557148109
0.346	-0.0602944787844878
0.347	-0.0271198596695568
0.348	0.375229625155297
0.349	0.0928672441352177
0.35	0.573095281577715
0.351	0.585770211272485
0.352	0.670889760761084
0.353	0.291119828928483
0.354	0.0762480804549064
0.355	0.0809669126730287
0.356	0.329430243610261
0.357	0.509687767368918
0.358	0.178053720359007
0.359	0.268985407513199
0.36	0.411459009759485
0.361	0.633868832693476
0.362	0.0292580591122647
0.363	0.472508323333979
0.364	0.362191100953927
0.365	0.246639181767295
0.366	0.607394226104875
0.367	0.21444140430153
0.368	0.0431801221021857
0.369	0.406666864256097
0.37	0.399200443449875
0.371	0.162353277578599
0.372	0.54237225276659
0.373	0.699582286908714
0.374	0.684782528745717
0.375	0.00162955375588567
0.376	0.0857921167694341
0.377	-0.0810940266734199
0.378	0.385946088321484
0.379	-0.01135254297028
0.38	0.225967606302719
0.381	0.607261445329569
0.382	0.33850622198127
0.383	0.195202461369294
0.384	0.0666767862506775
0.385	0.252754621219459
0.386	0.664956921740702
0.387	-0.000779266681565438
0.388	0.276610596693566
0.389	0.585517062225755
0.39	-0.0652876227464374
0.391	0.453300116161044
0.392	0.683188373340031
0.393	0.12661431879371
0.394	0.00702439999553848
0.395	0.44822374753015
0.396	0.627563644599516
0.397	0.388695185906595
0.398	0.619986237146289
0.399	0.0547470015512736
0.4	0.5035396651906
0.401	0.17700857333182
0.402	0.23490033144217
0.403	0.0245758642839138
0.404	0.555200467141473
0.405	0.399938822277022
0.406	0.490848337288518
0.407	0.544089936565563
0.408	-0.0462218739494571
0.409	0.660632253204453
0.41	0.298061608817729
0.411	0.504116723760418
0.412	0.493924056541553
0.413	0.564903660568091
0.414	0.0252014774001612
0.415	0.265846976441127
0.416	0.394480396875505
0.417	0.64574668403764
0.418	0.568070588447481
0.419	0.61633881307388
0.42	0.366014819734424
0.421	0.366197445089433
0.422	0.583940751175964
0.423	-0.0721074399616554
0.424	0.608336076387843
0.425	0.226184649084785
0.426	-0.0708943756417344
0.427	0.496918354190176
0.428	0.0238630166008846
0.429	0.0151266629398943
0.43	0.384767242658998
0.431	0.103584675241095
0.432	0.159323364004658
0.433	0.221432734277599
0.434	0.225098657120902
0.435	0.20895291084873
0.436	0.387841459070364
0.437	0.0335125781329967
0.438	0.0504736585561987
0.439	-0.0242969041102677
0.44	0.158549018209012
0.441	0.515677543417868
0.442	0.0872944019671988
0.443	0.49229237569941
0.444	0.454254731065383
0.445	0.559262570693104
0.446	0.56238203931159
0.447	0.134694347206714
0.448	0.147495393938199
0.449	0.318423838753594
0.45	0.160239193995541
0.451	0.565474008388855
0.452	0.548235832595073
0.453	0.345598609022887
0.454	0.110371226984126
0.455	0.44445296184356
0.456	0.0869225163539079
0.457	0.26514029169049
0.458	0.207653515609219
0.459	0.330881150958417
0.46	0.693362976769564
0.461	0.504176321342264
0.462	0.6843638795443
0.463	0.0878261125302781
0.464	0.322847270842132
0.465	-0.0588511571464737
0.466	0.505500376787698
0.467	0.381583813020408
0.468	0.585734967297767
0.469	0.690621711406491
0.47	0.643587577940494
0.471	0.227611946751052
0.472	-0.0997268302254889
0.473	0.332702658210435
0.474	0.0661844975968475
0.475	0.0754268705459443
0.476	0.160645010187378
0.477	-0.0232404667139324
0.478	0.498026929390643
0.479	0.498807165914634
0.48	0.334639546468087
0.481	0.170505853219243
0.482	0.565866929296423
0.483	0.342057742420766
0.484	0.666034493569617
0.485	0.614266655454401
0.486	0.185202893701604
0.487	0.33712151439351
0.488	0.177345401003959
0.489	0.398242232527304
0.49	0.537299748246717
0.491	0.49669992123252
0.492	0.000428985083855782
0.493	0.557915205407216
0.494	-0.0798795988571983
0.495	0.231543104739225
0.496	0.48512597437835
0.497	0.52509920022077
0.498	0.193828732105095
0.499	0.495894284993338
0.5	0.613813750584886
